3459	-4107
3459	-838
7491	-4890
6147	-909
4803	-4993
6148	-5187
3460	-4239
6148	-8319
3460	-8327
6148	-1317
6148	-4066
2116	-4599
6148	-1065
8836	-1654
4804	-6772
4804	-6123
3460	-1906
6148	-3938
3461	-2166
3461	-3216
6149	-5421
4805	-6109
6149	-690
6149	-4801
2117	-7914
4805	-3981
4806	-330
6150	-4535
2118	-545
3462	-2660
2118	-5703
3462	-7132
6150	-3874
3463	-3132
3463	-1208
3463	-1385
3463	-4512
4807	-4637
3463	-1630
3463	-741
4807	-748
2119	-7822
8839	-4115
6151	-3991
6152	-4184
6152	-1039
776	-5916
4808	-4936
4808	-6142
2120	-3012
4809	-5270
6153	-4506
3465	-1519
6153	-5608
4809	-4816
6153	-3850
777	-5926
3465	-8967
2121	-8158
7497	-6007
4810	-6175
4810	-5204
6154	-327
4810	-4500
4810	-6565
4810	-4589
4810	-4607
3466	-2832
4810	-5948
4810	-6962
2123	-525
6155	-595
779	-8732
3467	-3093
3467	-2815
4110	-1227
5454	-8090
2766	-3309
2766	-391
8142	-4447
5454	-5518
2766	-505
4110	-2552
6798	-4584
8142	-4673
8142	-3875
4812	-177
3468	-222
3468	-1239
6156	-4317
4812	-3463
4812	-4713
4812	-1809
6156	-5921
3468	-2907
7500	-4127
4812	-6005
2125	-8190
6157	-4210
8845	-2302
4813	-5362
3469	-436
3469	-2571
781	-6610
3469	-1663
6157	-1727
4813	-5794
2125	-7948
3469	-1972
3470	-2557
4814	-5600
4814	-6119
6158	-5895
3470	-6016
4815	-5190
783	-6521
7503	-4763
3471	-1786
7503	-3916
4815	-5934
4816	-4042
8848	-6181
4816	-4292
4816	-4304
3472	-6400
784	-1481
3472	-7608
7504	-4672
4816	-5721
4817	-6209
3473	-2053
4817	-5493
3473	-2542
3473	-1584
7505	-6108
785	-1622
4817	-2664
785	-4719
4817	-8776
2129	-2870
3473	-2894
3474	-2126
8850	-2174
6162	-3260
6162	-29
4818	-5437
2130	-488
4818	-526
3474	-2675
3474	-7718
7506	-6729
6162	-4733
6162	-5111
3475	-255
3475	-272
6163	-4366
4819	-5619
787	-1791
6163	-5825
3475	-3872
3475	-1858
6163	-4962
3476	-2154
6164	-4279
6164	-4296
6164	-4333
4820	-314
3476	-8395
4820	-6093
4820	-4784
6164	-3979
7508	-4004
4820	-5026
3477	-3188
3477	-1288
6165	-4404
6165	-3433
4821	-4513
2133	-3520
3477	-1553
4821	-5757
6165	-4783
4821	-4795
6165	-4007
4111	-6183
4111	-1189
4111	-4286
4111	-4424
4111	-2468
2767	-2531
5455	-4560
2767	-660
4111	-668
5455	-6724
2767	-2847
8143	-948
4111	-955
3478	-5310
3478	-2355
3478	-357
4822	-568
6166	-4756
3478	-2867
3478	-1094
4822	-5957
6166	-3946
791	-8479
2135	-3654
3479	-3686
6167	-2691
3479	-781
8855	-1806
3479	-2991
4823	-4014
4824	-2142
6168	-3162
8856	-2159
7512	-4248
3480	-2264
3480	-4294
6168	-6382
3480	-1482
4824	-5576
4824	-8608
3480	-553
792	-4874
6168	-3903
6168	-5049
4824	-3940
6169	-1227
6169	-5390
4825	-2055
6169	-5479
4825	-3485
4825	-3549
4825	-5650
4825	-612
4825	-4763
4825	-5947
4825	-6141
3481	-1989
794	-2152
7514	-4203
3482	-7309
3482	-3295
3482	-312
4826	-4557
3482	-535
6170	-4649
3482	-660
4826	-6749
6170	-4905
3482	-946
8859	-4221
2139	-8342
795	-6377
795	-6807
7515	-4963
6171	-4128
3484	-3034
3484	-112
3484	-3159
8860	-4199
8860	-6223
8860	-4053
796	-6348
3484	-2324
3484	-1380
6172	-1053
4828	-8589
4828	-7618
4828	-4624
4828	-2629
6172	-4096
3484	-2751
6173	-5264
6173	-3513
3485	-516
3485	-1061
4829	-7608
4829	-6121
3485	-2946
3485	-5976
797	-1978
3485	-6037
3486	-179
4830	-4360
4830	-4567
6174	-4682
3486	-5716
3486	-2698
6174	-4803
6174	-5892
8863	-2145
6175	-5175
4831	-2167
799	-8272
4831	-5319
4831	-4592
3487	-7838
3487	-2911
4831	-943
6175	-5029
5384	-8291
4040	-392
5384	-505
4040	-1565
2696	-8677
2696	-8133
2696	-8778
4112	-2309
5456	-4458
3488	-6188
6176	-4313
3488	-2567
800	-6710
3488	-1783
4832	-5816
4832	-4871
4832	-3971
3488	-95
4833	-6191
3489	-1211
6177	-6405
4833	-5084
4833	-5597
3489	-2653
3489	-6828
801	-6848
3489	-6855
6178	-5286
6178	-5299
3490	-5530
7522	-4530
3490	-2602
6178	-4629
4834	-4956
2147	-5168
6179	-1026
803	-3316
803	-1370
3491	-394
3491	-1701
3491	-2729
3492	-3129
3492	-8482
3492	-433
4836	-2067
3492	-2577
6180	-6657
6180	-2651
3492	-5047
4836	-4775
8868	-3829
4836	-4998
6181	-5156
3493	-2162
4837	-230
6181	-4264
7525	-4306
4837	-2486
6181	-4514
6181	-4561
3493	-560
3493	-612
6181	-4659
3493	-5679
3493	-65
3493	-2835
6181	-937
3493	-3975
4838	-3055
8870	-2055
2150	-1422
4838	-8485
6182	-5107
6182	-809
3494	-1820
6182	-4863
6182	-3880
3494	-1894
4839	-7198
3495	-7339
4839	-5389
3495	-3068
4839	-4728
4839	-2915
4839	-5984
3495	-1992
4839	-6029
8872	-1328
4840	-366
4840	-4419
3496	-1433
6184	-4745
8872	-3743
6184	-883
4840	-4922
4841	-148
4841	-4053
3497	-1325
4841	-4393
6185	-3531
4841	-3536
4841	-4638
809	-1739
3497	-1807
6185	-5019
4113	-4160
4113	-1159
5457	-186
2769	-1222
4113	-1263
4113	-1400
2769	-2667
2769	-8723
2769	-2704
1425	-711
5457	-4113
2769	-8879
2769	-1948
3498	-1133
6186	-5223
4842	-6250
3498	-3045
6186	-3649
4842	-672
6186	-4776
3498	-2881
3498	-884
3498	-6944
2155	-308
3499	-2347
3499	-1341
3499	-1481
4843	-5618
3499	-2710
4843	-8804
8875	-3888
3500	-151
2156	-4053
6188	-5466
812	-3684
4844	-4827
6188	-3973
2157	-8169
6189	-4312
6189	-7392
2157	-4421
6189	-4484
3501	-1596
6189	-3774
4845	-5118
7533	-4841
3501	-1853
3501	-3109
3501	-6917
6189	-6999
3501	-2997
6190	-1153
3502	-1178
3502	-2271
3502	-1311
814	-6359
4846	-8406
3502	-1357
4846	-5597
4846	-2650
3502	-1660
7534	-4797
7534	-4814
4846	-5870
8878	-6029
6191	-5194
4847	-5203
3503	-209
6191	-5257
3503	-289
4847	-8562
815	-6617
3503	-1578
3503	-1626
2159	-2997
3504	-101
4848	-5294
4848	-2321
2160	-7404
4848	-5436
3504	-6525
4848	-6102
3504	-3605
3504	-655
4848	-5792
3504	-2773
4848	-8886
6193	-4042
3505	-4211
4849	-5268
3505	-408
3505	-5454
3505	-8613
2161	-1647
4849	-5747
7537	-5832
818	-10
3506	-3192
3506	-260
818	-4332
4850	-3079
7538	-6106
4850	-8775
6194	-3820
4850	-6870
6194	-5944
4851	-3016
4851	-16
3507	-240
3507	-2299
3507	-3388
4851	-4405
3507	-3444
3507	-691
3507	-1831
4851	-1934
3507	-1101
2770	-3172
1426	-2196
5458	-275
2770	-357
5458	-407
5458	-512
4114	-5587
4114	-8702
5458	-6056
6802	-3846
5458	-5936
2770	-7998
3508	-222
6196	-4343
3508	-2585
4852	-5673
3508	-77
6196	-3935
2165	-8208
7541	-4249
3509	-6070
3509	-1393
4853	-4490
3509	-1508
6197	-4636
6197	-4964
4853	-3999
3510	-2116
822	-8259
3510	-1279
6198	-5324
4854	-4343
6198	-4065
3510	-362
4854	-582
3510	-6641
3510	-3631
4854	-5725
7542	-1781
4854	-5845
6198	-4844
6198	-4948
4854	-4973
3510	-2978
6198	-4004
6198	-1107
3511	-2316
7543	-4352
2167	-3057
7543	-6421
6199	-5439
3511	-511
4855	-92
824	-6171
4856	-6211
2168	-3314
6200	-4611
4856	-2716
4856	-4753
4856	-3950
3512	-8991
824	-947
6200	-5139
3513	-3124
2169	-2118
8889	-3043
3513	-7261
6201	-324
4857	-5398
2169	-430
6201	-3595
4857	-8716
3513	-2743
3513	-3099
4857	-4107
3513	-1797
8889	-3814
4857	-3864
6201	-3889
6201	-4920
4857	-3918
7545	-4979
3513	-949
3513	-1989
2170	-2160
4858	-5469
3514	-455
6202	-4586
3514	-1065
826	-745
3514	-6838
4858	-4880
7546	-2102
827	-8213
4859	-198
6203	-7331
2171	-3543
827	-6668
6203	-4691
3515	-67
2171	-8132
7547	-6796
3515	-7137
7547	-5859
827	-5905
6203	-927
3515	-3969
4860	-4223
6204	-4238
7548	-4302
3516	-4324
3516	-2341
4860	-6373
3516	-1421
3516	-2555
6204	-3847
7548	-4914
3516	-919
3516	-1977
8892	-977
6204	-5024
4861	-6067
4861	-2278
3517	-8102
3517	-434
829	-6585
3517	-537
3517	-2617
4861	-7766
4861	-6806
6205	-837
8893	-2102
4861	-1914
4861	-2108
4861	-5021
5459	-8166
4115	-2224
5459	-260
2771	-8440
1427	-7593
4115	-2565
8147	-4584
4115	-5728
5459	-3999
6206	-5190
3518	-2326
4862	-4374
3518	-1043
6206	-5486
6206	-3488
6206	-3559
6206	-5580
6206	-5102
3518	-747
4862	-5913
4862	-4941
4863	-119
4863	-5189
6207	-6393
2175	-7446
4863	-4493
4863	-2509
3519	-5597
7551	-2580
4863	-4610
8895	-3660
3519	-2888
4863	-4995
3520	-131
6208	-4170
8896	-1154
2176	-4183
6208	-1181
6208	-4305
3520	-1287
832	-2409
6208	-6455
3520	-2497
2176	-3514
7552	-4562
3520	-568
4864	-6
6208	-1669
4864	-768
4864	-4811
3520	-2859
4864	-5940
7552	-4948
3520	-970
833	-1247
6209	-5074
3521	-2460
4865	-4528
3521	-2519
833	-1560
3521	-7627
3521	-2760
4865	-76
3521	-2931
4866	-4180
3522	-2169
6210	-1203
3522	-4261
4866	-5687
834	-2676
6210	-5812
4866	-3951
7555	-2204
2179	-8101
6211	-4416
2179	-385
2179	-7567
4867	-535
2179	-1657
3523	-5952
2179	-9034
6211	-996
4868	-162
2180	-236
6212	-4372
6212	-3405
4868	-4452
7556	-4467
6212	-3507
4868	-5616
836	-4774
3524	-2791
2180	-7884
3525	-1133
3525	-1157
4869	-5398
3525	-1611
3525	-2077
6213	-651
3525	-671
6213	-3705
3525	-1773
4869	-5870
3525	-852
6213	-4998
4870	-4149
2182	-186
3526	-1313
2182	-3344
4870	-5094
6214	-601
4870	-2077
3526	-2715
3526	-737
6214	-3766
6214	-3858
4870	-5930
4870	-4972
6214	-3995
7558	-5030
3527	-197
6215	-3280
3527	-457
3527	-6516
4871	-5574
4871	-6677
3527	-2105
4871	-2983
4871	-6011
4116	-1116
4116	-1173
5460	-4208
2772	-1234
2772	-4353
2772	-488
8148	-1529
5460	-4581
5460	-1069
4116	-5684
5460	-8736
5460	-5776
2772	-747
4116	-5820
2772	-2894
4872	-4206
3528	-330
6216	-3365
4872	-5498
7560	-6526
3528	-610
2184	-638
4872	-5801
7560	-4833
3528	-2825
6216	-4878
4872	-5911
2185	-8164
8905	-1166
4873	-6246
3529	-434
6217	-3804
3529	-791
3529	-1811
3529	-822
841	-6872
3529	-1911
841	-6983
4873	-6029
4873	-3007
6218	-5164
3530	-3042
3530	-2292
2186	-282
4874	-4395
4874	-4423
3530	-483
4874	-624
4874	-5664
4874	-4101
3530	-692
4874	-4852
4874	-3887
6218	-3934
4874	-5008
7562	-6035
2187	-4207
6219	-5285
843	-1367
4875	-6087
3531	-1539
7563	-4571
843	-4835
7563	-4884
7563	-7928
6219	-3965
4876	-5142
3532	-3142
4876	-4181
2188	-7451
3532	-517
3532	-73
6220	-3835
2188	-7874
2189	-8201
4877	-4217
3533	-2344
2189	-3361
6221	-6398
845	-8487
4877	-4568
7565	-588
3533	-1631
3533	-639
4877	-4679
4877	-662
3533	-1704
6221	-5112
7565	-4776
4877	-5888
6221	-4899
6222	-4200
3534	-1183
4878	-4316
3534	-1352
4878	-4631
6222	-3730
3534	-3095
2190	-7837
6222	-940
3535	-2013
4879	-6059
4879	-6197
4879	-4299
3535	-1293
4879	-4335
6223	-7492
3535	-1448
6223	-1462
6223	-3606
847	-3671
7567	-7720
4879	-3808
4879	-2863
847	-8153
3536	-186
6224	-4251
4880	-247
3536	-342
3536	-1502
3536	-758
6224	-3815
7568	-5877
7568	-1846
2193	-8185
4881	-5212
3537	-2035
849	-5301
8913	-1276
2193	-4407
3537	-2411
6225	-4552
4881	-1639
3537	-926
6225	-5013
2773	-2190
4117	-6253
5461	-4063
4117	-2407
2773	-8106
4117	-1503
2773	-3549
6805	-5591
4117	-8656
4117	-1769
2773	-798
1429	-7911
8149	-4992
3538	-2268
6226	-5311
3538	-402
3538	-4624
3538	-1672
4882	-4809
6226	-1087
3538	-7858
6226	-2835
6226	-881
4882	-8954
3538	-2971
3538	-1105
3539	-2147
8915	-2223
7571	-4325
2195	-7475
6227	-4469
6227	-4496
6227	-4613
3539	-2750
2195	-8805
851	-1856
4883	-3932
4883	-5970
8916	-2129
3540	-8338
8916	-4339
2196	-319
7572	-4440
852	-8105
3540	-1424
4884	-4468
3540	-544
6228	-1709
6228	-3788
4884	-5117
3540	-2864
4885	-5058
7573	-6089
3541	-5463
6229	-4571
853	-8728
3541	-2773
2197	-78
7573	-7972
3542	-2135
3542	-2317
854	-1330
6230	-4542
7574	-4546
6230	-4589
4886	-2610
6230	-5747
4886	-4753
6230	-4795
6230	-891
3542	-2959
3543	-165
8919	-1199
6231	-3339
8919	-4361
6231	-3425
7575	-7535
3543	-509
6231	-1059
6231	-7605
3543	-1757
2199	-8947
4887	-4920
6231	-4948
4888	-4516
6232	-4092
4888	-799
3544	-888
4888	-5935
3544	-963
3545	-239
6233	-4346
3545	-2497
857	-8670
4889	-741
3545	-8920
4889	-5914
3545	-99
7578	-4376
4890	-2382
4890	-8472
3546	-624
3546	-63
3546	-718
3546	-3115
3546	-1975
3547	-2038
6235	-5387
3547	-2368
3547	-1402
2203	-514
2203	-7637
3547	-1593
6235	-4718
3547	-1780
4891	-1789
4891	-2859
3547	-859
6235	-5011
2774	-8056
4118	-8389
4118	-2524
4118	-4578
6806	-6647
2774	-8702
8150	-4691
2774	-723
4118	-781
4892	-133
6236	-3456
4892	-2460
3548	-1624
6236	-4700
3548	-699
6236	-738
4892	-5853
6236	-4896
3548	-2111
4892	-6026
6236	-1107
2205	-8200
861	-6369
3549	-358
2205	-8116
861	-8654
6237	-816
3549	-1844
3549	-2914
6237	-6951
4893	-6010
8925	-2002
4894	-5377
3550	-2466
3550	-596
4894	-5736
6238	-3772
3550	-2815
6238	-3900
6239	-5144
2207	-8268
863	-7275
4895	-4256
6239	-4306
6239	-38
3551	-418
3551	-2694
3551	-768
6239	-4837
7583	-4889
6239	-9026
6240	-4046
3552	-338
4896	-8418
2208	-411
7584	-4444
6240	-3474
6240	-6617
4896	-4110
4896	-5886
6240	-3872
7584	-7919
4896	-90
4896	-4003
4896	-5027
6241	-7230
4897	-175
3553	-270
4897	-4350
4897	-4460
6241	-479
2209	-7672
4897	-5767
2209	-8142
3553	-1927
4897	-3986
2209	-3988
4898	-4136
4898	-6212
4898	-4437
7586	-4550
3554	-2661
866	-751
7586	-5999
4898	-2999
8931	-6163
3555	-1131
4899	-3045
6243	-5315
3555	-1310
4899	-5088
7587	-4615
867	-4755
867	-1900
867	-913
6243	-992
4900	-3171
3556	-1027
3556	-2209
4900	-197
4900	-5287
4900	-4284
4900	-3540
4900	-668
4900	-7838
6244	-3982
6245	-5176
4901	-5185
6245	-4289
2213	-3301
3557	-2349
3557	-1366
869	-2490
6245	-4514
7589	-1564
3557	-656
3557	-801
6245	-6994
6245	-8021
4119	-119
2775	-8360
4119	-8371
5463	-4371
4119	-1367
5463	-5458
2775	-44
5463	-4530
4119	-6735
2775	-2803
6807	-7891
4119	-906
6246	-5164
3558	-3043
4902	-4373
6246	-4375
6246	-3411
870	-8511
4902	-2683
4902	-2745
4902	-5792
4902	-785
3559	-171
3559	-201
3559	-328
7591	-4408
6247	-3434
3559	-1422
3559	-1465
4903	-6555
6247	-4550
3559	-4683
4904	-16
6248	-4224
3560	-8267
6248	-3353
7592	-6525
3560	-1495
872	-8649
7592	-4636
4904	-5677
6248	-644
3560	-2091
6248	-766
872	-1867
7592	-4975
3560	-976
4905	-113
2217	-3265
7593	-2302
6249	-4331
3561	-301
6249	-6361
3561	-2481
3561	-1059
6249	-5579
6249	-4825
6249	-4116
3561	-881
6250	-5059
3562	-230
3562	-2430
6250	-4562
4906	-5104
3562	-745
6250	-4806
4906	-4883
3562	-2991
875	-5209
4907	-6238
7595	-4337
3563	-3069
2219	-465
6251	-3584
2219	-1576
4907	-2615
4907	-3808
4907	-5954
2220	-8181
4908	-4054
3564	-2284
3564	-382
3564	-2441
3564	-1442
6252	-5548
3564	-1633
4908	-7804
8940	-5829
3564	-830
3564	-2874
6252	-4995
4908	-6033
3565	-2311
4909	-6375
3565	-2409
4909	-6443
7597	-4481
3565	-3491
877	-8552
4909	-2578
3565	-1579
3565	-1717
6253	-4885
2221	-7963
6254	-221
6254	-5394
6254	-3552
8942	-6693
3566	-699
878	-5777
2222	-8931
6254	-4920
4910	-3918
3567	-1114
3567	-2141
4911	-3259
879	-2337
3567	-2350
4911	-4463
6255	-4471
4911	-5483
3567	-613
6255	-1082
4911	-4843
879	-4874
4911	-8926
7599	-4910
3567	-2942
3567	-3118
8943	-3978
6808	-1119
8152	-4361
2776	-3358
88	-3370
2776	-2455
8152	-4479
4120	-1470
1432	-7531
2776	-555
4120	-564
4120	-590
5464	-5721
5464	-8802
5464	-1938
2776	-3005
3568	-2167
4912	-6254
3568	-1358
6256	-4071
2224	-531
4912	-4668
4912	-8790
2224	-8874
2224	-8945
4912	-5927
4912	-4014
4913	-5271
881	-6308
3569	-1276
4913	-5526
3569	-7584
881	-3618
7601	-4745
3569	-1881
2225	-8160
4914	-4132
3570	-3036
4914	-4183
3570	-179
2226	-379
6258	-5468
3570	-510
6258	-1068
3570	-2682
2226	-8740
6258	-754
3570	-759
8946	-2104
3571	-2199
3571	-8319
3571	-1334
3571	-5406
3571	-442
3571	-585
3571	-1665
6259	-4965
884	-7179
4916	-5225
884	-6236
8948	-4294
3572	-7517
6260	-5106
6260	-3801
4916	-5987
4917	-4313
2229	-8423
6261	-3433
6261	-2481
885	-1542
3573	-2587
4917	-1869
4918	-6200
4918	-6064
6262	-4201
6262	-4233
6262	-1228
6262	-4271
4918	-331
3574	-2471
6262	-6527
4918	-670
3574	-3703
4918	-5747
6262	-4842
2231	-8177
4919	-6364
6263	-4533
4919	-527
7607	-2085
6263	-4859
3575	-1984
2232	-195
3576	-8276
2232	-3242
6264	-1284
6264	-4388
3576	-4550
7608	-4557
4920	-5684
7608	-3676
7608	-4713
2232	-1714
8953	-1179
3577	-19
6265	-3289
2233	-30
3577	-358
3577	-1522
889	-1553
4921	-4710
4921	-4809
3577	-2823
3577	-2938
5465	-6256
5465	-5279
4121	-2261
4121	-4316
2777	-30
2777	-3324
6809	-3324
4121	-5341
5465	-8369
8153	-6379
5465	-338
2777	-4483
5465	-4497
5465	-49
4121	-495
6809	-546
4121	-4601
5465	-1704
4121	-2796
4121	-814
5465	-4848
4121	-843
4121	-7974
2234	-3307
3578	-4602
4922	-5725
4922	-3749
7610	-4847
3578	-2111
6266	-5026
3579	-2161
4923	-5299
3579	-3433
7611	-7477
4923	-2060
6267	-3784
3579	-2858
2235	-7903
4923	-5946
3579	-1953
3580	-8220
3580	-338
6268	-4507
3580	-2500
2236	-8128
4924	-2733
6268	-4787
892	-1085
3580	-1849
6268	-3928
4924	-2926
4924	-5006
6269	-5146
6269	-143
2237	-8215
4925	-8408
3581	-1469
3581	-1600
2237	-3090
3581	-800
4925	-4919
6270	-7066
3582	-153
4926	-4070
3582	-2457
3582	-4474
4926	-5628
894	-5800
3582	-1780
3582	-2973
6271	-3261
3583	-2040
7615	-2304
4927	-6085
4927	-5564
3583	-3553
4927	-6112
7615	-4729
3583	-4745
7615	-6848
2240	-157
3584	-2307
896	-7369
896	-2359
3584	-2360
6272	-3441
6272	-4495
7616	-7530
3584	-1489
6272	-5651
4928	-689
7616	-4779
6272	-3888
6272	-4929
896	-7047
4929	-5257
2241	-3354
6273	-7719
4929	-5832
3585	-829
4929	-5964
4930	-104
6274	-4319
6274	-4371
8962	-6430
3586	-3064
6274	-3487
3586	-2527
4930	-5093
4930	-4675
6274	-4711
4930	-5910
4930	-4976
3586	-987
6275	-661
3587	-5759
3587	-2923
2243	-3977
4041	-113
4041	-2142
1353	-1170
1353	-3191
5385	-4318
5385	-8434
4041	-1048
4041	-5459
5385	-5461
2697	-8577
5385	-5590
4041	-6756
4041	-2091
4041	-2883
4041	-88
6729	-894
2778	-2159
2778	-8309
2778	-2412
2778	-2491
2778	-8634
2778	-1635
2778	-8762
2778	-7922
5466	-1911
2778	-2108
4122	-2947
4932	-4136
4932	-5189
6276	-1161
4932	-4206
2244	-8239
6276	-5313
4932	-4341
6276	-3372
2244	-4385
6276	-4409
6276	-3511
7620	-4543
4932	-4552
7620	-7702
900	-7729
3588	-1721
3588	-3757
4932	-4768
6276	-4877
8964	-6017
3589	-2193
4933	-2247
3589	-4342
901	-4358
3589	-2557
4933	-2706
4933	-717
6277	-769
4933	-4827
3589	-2835
3589	-877
4934	-5203
3590	-199
4934	-243
3590	-2329
6278	-2458
4934	-2484
902	-2648
4934	-5769
3590	-1940
3590	-1102
2246	-9025
4935	-5162
2247	-7383
3591	-2412
2247	-8472
3591	-408
3591	-3516
6279	-4665
2247	-1683
6279	-3721
903	-6768
6279	-1088
2247	-8882
903	-5883
3591	-1881
903	-7145
4935	-6144
4936	-6065
904	-5415
4936	-8442
3592	-1398
3592	-1410
7624	-2441
8968	-1458
2248	-8637
7624	-4629
6280	-3674
3592	-657
4936	-7740
904	-5794
904	-1848
7624	-4931
904	-8073
3592	-2959
6280	-4011
3593	-4086
7625	-4596
3593	-2595
7625	-4685
4937	-4796
6281	-3826
3593	-942
4937	-3974
3594	-2147
4938	-253
3594	-7349
3594	-1073
4938	-779
4938	-2826
4939	-2448
4939	-4499
7627	-4854
6283	-882
6283	-902
4939	-917
3596	-3175
4940	-5273
6284	-240
3596	-7475
3596	-527
6284	-8636
6284	-3924
2253	-8175
3597	-8221
4941	-4298
4941	-8409
4941	-5393
7629	-6454
8973	-2423
3597	-1441
4941	-5528
7629	-4901
909	-1900
2779	-4198
2779	-2047
2779	-4396
2779	-395
6811	-4517
4123	-545
2779	-3615
4123	-2650
4123	-1656
2779	-8130
4123	-1737
1435	-7817
4123	-6134
3598	-3034
4942	-6042
8974	-4048
3598	-1273
3598	-1035
6286	-2368
6286	-5560
3598	-1579
3598	-1627
3598	-4695
2254	-8846
6286	-3840
3598	-1895
8974	-3996
4942	-3999
4943	-6188
3599	-1211
3599	-357
4943	-5084
4943	-8526
3599	-2642
4943	-4732
3599	-2798
6287	-1829
3599	-1852
4943	-3119
6287	-5022
3600	-133
6288	-5180
4944	-4237
6288	-223
8976	-4338
4944	-5357
6288	-4382
8976	-6700
3600	-2697
4944	-828
2256	-7991
8976	-5991
6288	-972
4945	-6219
4945	-4252
4945	-5326
6289	-5043
4945	-1332
3601	-1371
3601	-371
3601	-2387
4945	-2399
2257	-8502
2257	-8548
4945	-72
3601	-1731
6289	-3770
913	-835
3601	-2887
3601	-1912
6289	-933
8977	-1954
2257	-9034
6289	-3998
4946	-5225
3602	-236
2258	-288
3602	-2415
4946	-5475
6290	-4469
3602	-1677
3602	-1697
7634	-4735
3602	-2830
4946	-5875
4946	-5139
4947	-2380
4947	-4397
6291	-4545
3603	-517
2259	-8116
4947	-526
2259	-7620
3603	-2677
2259	-8775
6291	-3759
6291	-4843
4947	-5930
4948	-4060
3604	-307
916	-7402
6292	-3374
3604	-444
3604	-1471
4948	-4591
4948	-1071
916	-7833
6292	-5006
2261	-3176
917	-7261
3605	-2340
4949	-5101
6293	-3707
4949	-4718
3605	-2759
918	-8081
7638	-7468
3606	-1426
4950	-5551
3606	-2539
6294	-8621
3607	-1116
6295	-5170
6295	-4355
7639	-4415
3607	-2512
3607	-1550
4951	-4855
3607	-883
2263	-8965
8983	-2937
3607	-987
4124	-8167
2780	-255
5468	-5317
2780	-2294
2780	-2479
5468	-5698
2780	-5116
2780	-835
4124	-867
2780	-1907
6296	-5151
6296	-3168
4952	-4184
2264	-181
3608	-8351
4952	-5397
6296	-406
7640	-2610
6296	-3690
3608	-1755
4952	-5852
6296	-5122
6296	-3856
4952	-2973
4953	-4154
3609	-2325
3609	-352
6297	-5489
3609	-5538
7641	-1558
3609	-1666
3609	-74
8985	-6795
2265	-8823
3609	-1793
3609	-96
3610	-2249
8986	-6356
4954	-5352
2266	-410
6298	-5520
7642	-2506
3610	-1606
4954	-3730
7642	-4770
4954	-4992
923	-8254
3611	-1234
4955	-4365
8987	-6409
923	-8495
923	-581
4955	-4619
6299	-1069
4955	-8757
4955	-5751
4955	-5783
7643	-4930
6299	-3952
3611	-932
3611	-1948
4956	-107
2268	-8195
3612	-2148
6300	-5224
7644	-2208
3612	-2042
3612	-7411
3612	-3404
3612	-1507
6300	-3905
2268	-8028
6301	-4236
925	-7083
4957	-6082
925	-4408
3613	-1529
3613	-2560
4957	-5595
6301	-8695
7645	-4677
4957	-666
3613	-668
3613	-1721
3613	-824
3613	-1874
4958	-161
3614	-205
6302	-4607
8990	-2605
6302	-3725
7646	-3748
3614	-774
6302	-1096
4958	-5971
3614	-2948
3615	-3143
2271	-8221
6303	-8428
6303	-4485
6303	-8609
6303	-4654
7647	-4847
6303	-881
6303	-4924
928	-7169
3616	-8212
3616	-1033
6304	-3360
4960	-4521
6304	-3587
2272	-1677
3616	-7123
7648	-2806
4960	-5905
3616	-2914
4960	-6984
3617	-319
3617	-2344
2273	-467
3617	-2577
2273	-2730
7649	-4788
8993	-3851
2781	-3139
2781	-8408
4125	-1012
6813	-2490
4125	-4080
5469	-5742
6813	-5819
4125	-4839
2781	-7906
3618	-2229
4962	-220
6306	-4275
7650	-4443
2274	-549
4962	-557
4962	-5629
3618	-2667
2274	-8133
930	-3834
2274	-7892
6307	-3209
4963	-236
3619	-276
4963	-5379
6307	-4507
3619	-1494
3619	-2536
7651	-4588
2275	-8687
4963	-4790
4963	-2092
3619	-3817
8995	-3821
4963	-3857
6307	-852
4963	-4928
2275	-9047
4963	-6031
2276	-3134
3620	-179
4964	-1035
8996	-2325
2276	-355
6308	-4396
3620	-539
2276	-621
3620	-622
3620	-638
7652	-4729
3620	-790
3620	-2810
4964	-5025
6309	-4174
933	-5324
3621	-7364
6309	-5083
3621	-2467
6309	-3572
4965	-5697
4965	-5833
7654	-7295
4966	-8460
934	-832
8998	-5996
4966	-987
3623	-151
3623	-1232
3623	-2418
3623	-416
3623	-590
6311	-3679
3623	-4105
3624	-2146
936	-1587
3624	-2622
6312	-3656
936	-5757
2280	-8073
6312	-913
3624	-1991
937	-5190
3625	-5347
6313	-5351
2281	-8416
7657	-7537
2281	-483
3625	-3522
4969	-4084
7657	-4638
4969	-3847
2281	-7986
3625	-979
3626	-2186
3626	-2272
3626	-2306
938	-2333
3626	-3489
3626	-691
3626	-1838
3626	-2979
3626	-3007
3627	-1162
3627	-3040
4971	-6218
4971	-6243
4971	-4243
6315	-4257
6315	-4467
2283	-519
6315	-531
4971	-5658
2283	-71
7659	-4753
2283	-8791
3627	-1747
2283	-7836
2283	-7871
4971	-5877
4971	-6919
4971	-4005
2283	-8041
8158	-4179
6814	-170
1438	-1186
4126	-4222
4126	-270
5470	-4335
5470	-8523
6814	-55
4126	-1575
1438	-7671
4126	-5662
2782	-8809
4126	-8844
8158	-3810
4126	-5836
2782	-3115
3628	-2125
2284	-8302
3628	-1260
6316	-6080
3628	-354
