4522	-1022
1835	-773
1837	-2000
1839	-2172
8559	-1499
5872	-6651
4530	-1116
4082	-1111
1846	-2158
4534	-3828
503	-6375
3194	-2950
4083	-8815
4543	-3917
513	-3292
1857	-905
5891	-6469
7237	-5996
5894	-8402
4550	-1479
2740	-1894
7242	-6223
4556	-1377
5901	-8708
1875	-6575
4564	-5085
4565	-3049
4565	-1310
8597	-5862
5911	-5572
1881	-930
4086	-8538
1886	-6888
5922	-6378
2743	-3212
5431	-2220
3238	-2331
5927	-2167
7272	-5451
1899	-6550
4588	-3190
556	-4063
5933	-6262
1901	-891
8628	-5791
7285	-5238
565	-7266
1909	-866
7298	-1783
7299	-8740
4616	-1287
4619	-2467
3279	-3811
7312	-1153
7313	-3213
4625	-301
5973	-5860
1942	-6216
7318	-5247
8662	-2303
4630	-1309
5979	-7937
604	-5653
1952	-6260
609	-7235
610	-3420
1956	-6498
1958	-8408
4648	-1014
1962	-576
4650	-5131
8685	-2304
4659	-8494
3321	-3723
1979	-2040
637	-2655
4670	-988
1408	-6797
4673	-1263
4676	-851
3334	-6311
7366	-549
6022	-5820
7367	-564
6024	-3255
1995	-8555
3339	-2781
3344	-3660
6036	-1244
2004	-6383
2005	-6503
4697	-8751
4699	-1002
667	-7321
4700	-1336
4700	-852
2013	-6115
2017	-6101
7394	-1323
6053	-6358
7398	-6153
7398	-818
4100	-1127
4712	-1072
4714	-6056
7403	-5910
7409	-4706
6065	-6007
2034	-5730
4724	-1466
6068	-3580
6069	-3499
7413	-5914
4725	-4976
4728	-1280
7417	-7912
6074	-3208
4731	-1328
5446	-543
8134	-1712
7421	-881
3390	-3820
7427	-788
3396	-6565
6085	-211
2054	-1248
2054	-6133
2055	-6085
6088	-3682
3404	-3434
2063	-7908
4754	-1464
4754	-8989
2068	-2097
6102	-6248
727	-6309
2761	-623
4765	-1198
3422	-5207
2079	-6287
4768	-2373
1418	-4572
4773	-1175
2086	-911
4775	-2042
2089	-2164
2090	-6230
7467	-6008
6795	-5825
6795	-5945
7471	-5905
751	-1956
7473	-1503
4787	-1534
7476	-6114
6133	-8078
2101	-1693
2105	-1728
6139	-6074
7483	-5347
4795	-1090
6142	-3153
7486	-6330
6142	-2376
767	-5166
6145	-3172
3458	-634
3460	-3912
2117	-6380
774	-4548
4812	-1485
7501	-5640
6158	-8305
4814	-1315
7502	-2775
7503	-2806
2128	-8635
1423	-6770
6170	-5583
7514	-5904
799	-5190
8072	-3736
3488	-1539
6178	-1274
4834	-8583
3492	-2766
6182	-2509
1425	-6060
8145	-1791
811	-2544
7532	-6744
4848	-1927
4850	-5931
6195	-3223
2165	-8867
3510	-3737
4857	-2079
2169	-5988
826	-6771
6803	-3566
4867	-1154
7555	-714
3525	-3611
7561	-6246
2187	-2057
7563	-4713
4117	-1538
7570	-5169
6227	-992
4887	-1152
2205	-6145
4896	-6030
6243	-5849
4900	-1147
2213	-5980
8151	-1565
2775	-4662
3559	-1982
4905	-1167
7593	-6684
6257	-8495
881	-5565
4913	-1714
7604	-1775
2228	-1093
7607	-614
2232	-6458
2232	-6116
2777	-1605
890	-451
6271	-5989
3584	-2802
3585	-3855
7622	-2948
4939	-3043
6286	-1517
6289	-3248
913	-8363
6291	-5268
7635	-3066
7636	-5419
2260	-6562
7636	-2719
7638	-2813
7638	-6025
919	-5212
7642	-5140
7642	-2769
2270	-6296
7646	-2910
6305	-3347
2274	-1523
4964	-315
6311	-6159
2282	-1560
3630	-3541
4979	-1229
4979	-1687
7667	-4942
4981	-615
2299	-5859
956	-5939
4990	-902
8160	-1695
8160	-5751
7680	-2825
4992	-2115
4993	-812
2305	-1847
963	-5590
963	-2971
6341	-1382
7686	-3035
966	-7567
4998	-685
968	-5743
971	-5638
6348	-7627
7698	-3099
6818	-5067
2786	-798
6357	-5162
7701	-2959
5014	-5104
7703	-4878
5017	-1347
6362	-3429
7707	-2824
7708	-4654
7709	-6298
989	-5591
4131	-1952
7710	-2682
7714	-417
6370	-3540
2339	-2803
5028	-2578
997	-5121
5030	-931
5386	-2134
4042	-4509
5386	-6573
5386	-6687
4042	-8988
4132	-231
4132	-5065
5476	-6313
2788	-4402
4132	-4620
5476	-4650
5476	-4820
4132	-828
4132	-4866
4132	-87
5476	-4947
3688	-4244
6376	-5379
3688	-4678
5032	-7125
6376	-4804
6377	-6279
5033	-287
5033	-8538
5033	-4507
5033	-4549
7721	-2541
6377	-7672
6378	-6150
6378	-6373
6378	-5444
3690	-8487
6378	-5865
1002	-5999
2346	-998
5035	-163
2347	-460
5035	-848
3691	-4931
5036	-4146
5036	-6355
3692	-4413
2348	-5548
3692	-4543
5036	-608
3692	-3875
5036	-4908
6380	-4915
7725	-2276
6381	-6485
5037	-8872
3694	-4352
3694	-4463
5038	-7104
3694	-8628
5038	-4747
5038	-6770
5038	-904
2350	-5028
3695	-5153
2351	-2174
2351	-6240
6383	-7269
2351	-5279
5039	-7306
6383	-1323
7727	-6403
6383	-5820
3695	-8900
6383	-7040
6384	-6166
6384	-5262
5040	-6392
1008	-3562
6384	-4590
5040	-7707
6384	-4866
5041	-49
5041	-4577
6385	-6609
2353	-5649
3697	-4724
5041	-7904
4133	-125
5477	-4317
4133	-36
5477	-421
6821	-6695
4133	-2791
5477	-4843
2789	-2967
6821	-6037
1010	-3283
6386	-5345
2354	-5381
6386	-5623
5042	-8944
3698	-3929
5043	-1113
7731	-2219
6387	-7380
1011	-1487
5043	-492
6387	-4573
6387	-5103
7731	-1748
3699	-4989
2356	-6266
6388	-4505
5044	-4113
6388	-6873
2356	-4898
5044	-1913
3700	-4961
6388	-5976
5045	-7393
6389	-6403
5045	-7641
3701	-4751
5045	-6819
5046	-7261
6390	-6284
6390	-7293
6390	-5553
1014	-4636
6390	-4900
3702	-3919
5046	-7964
5047	-4476
5047	-548
5047	-72
3704	-4626
7736	-2631
2360	-4673
3704	-4781
3704	-4114
5049	-448
5049	-8568
5049	-7110
2361	-5610
5049	-593
5049	-6683
5049	-4859
6393	-4985
6394	-6043
3706	-8401
5050	-8505
2362	-4929
2363	-5544
6395	-7112
2363	-1613
6395	-6113
5051	-8132
2363	-1756
4134	-4146
2790	-4197
5478	-7395
2790	-4575
4134	-8121
4134	-583
4134	-601
6822	-6142
6396	-6360
5052	-349
2364	-1068
6396	-5772
5052	-9028
6397	-6255
1021	-4250
3709	-4512
2365	-5719
1021	-7979
5053	-6983
5054	-7291
2366	-319
5054	-6398
7742	-2373
5054	-7430
6398	-5609
3710	-4663
7742	-1760
5055	-7575
5055	-7651
3711	-4040
3711	-4880
5056	-4149
5056	-8538
2368	-4818
3712	-4941
7745	-2352
5057	-479
5057	-6536
5057	-3679
5057	-696
2370	-5228
1026	-4056
7746	-2388
5058	-6488
5058	-8110
5058	-523
5058	-8658
5058	-8780
5058	-8944
5059	-6583
1027	-2678
1027	-7966
3716	-2171
7748	-6244
6404	-6500
3716	-4970
5061	-7093
6405	-6440
2373	-1414
6405	-4519
3717	-4542
2373	-5751
6823	-6160
2791	-5265
4135	-4259
6823	-1346
5479	-6503
5479	-5013
2374	-1032
2374	-7368
5062	-8501
2374	-6102
6406	-4733
6406	-4883
6406	-935
3718	-2958
5063	-4327
2375	-5385
5063	-8601
6407	-5589
3719	-8810
6407	-5118
1031	-4883
3719	-4904
2375	-4928
7751	-8054
3720	-5038
5064	-176
5064	-1228
5064	-6345
5064	-6562
5064	-6645
7752	-1705
6408	-6853
6408	-6882
6408	-4867
6408	-6921
5064	-5012
3721	-8258
6409	-8397
2377	-6521
5065	-2535
6409	-4793
6409	-4921
6410	-7255
6410	-6291
5066	-4108
5066	-8850
6410	-4904
5066	-885
5066	-5049
2378	-5027
5067	-501
5067	-52
3723	-4636
5067	-8679
2379	-1855
6411	-4965
3724	-4178
6412	-6278
5068	-7317
2380	-5352
1036	-7466
5068	-6506
2380	-754
5068	-6899
3724	-3917
6413	-5057
6413	-6313
7757	-2410
3725	-4724
5069	-7020
6413	-7025
6413	-6024
5070	-7347
5070	-6482
2382	-3626
2382	-1756
6414	-5836
5070	-7951
3726	-3945
2383	-5271
3727	-8886
5071	-7881
6824	-6668
4136	-5120
5072	-7256
6416	-6595
5072	-6812
5072	-8863
5072	-4123
6416	-5139
5073	-7232
6417	-4715
5074	-7277
5074	-1604
3730	-1643
1042	-2735
6418	-6893
5074	-2868
5074	-86
3731	-5246
2387	-1031
7763	-3454
5075	-8513
1043	-4583
2387	-1065
2387	-5809
5075	-6851
6420	-4567
3732	-4879
3733	-4250
5077	-4290
5077	-26
5077	-404
3733	-4443
3733	-8529
2389	-1617
5077	-7669
2389	-5774
5077	-8833
5077	-4885
3734	-4161
6422	-5272
5078	-8607
6422	-4582
2390	-5735
2390	-1705
5078	-6789
7767	-1369
5079	-6505
3735	-4521
7767	-5620
5079	-7688
5079	-7013
5079	-7042
3736	-5205
6424	-8383
7768	-2411
5080	-6460
5080	-8490
5080	-7484
5080	-4624
3736	-8825
5080	-4804
5081	-163
5081	-8437
6425	-8525
6425	-5778
2393	-1818
6425	-6865
6825	-5143
6825	-6234
5481	-8419
5481	-6547
4137	-4089
105	-4656
1449	-6812
4137	-8942
3738	-4226
2394	-5516
1050	-2827
3738	-8923
6427	-7171
5083	-4230
3739	-4553
6427	-6573
5083	-4865
3739	-7930
7771	-8027
5084	-7214
3740	-8225
6428	-6241
5084	-327
5084	-544
3740	-5104
6428	-6783
5084	-6982
5084	-6993
6428	-7042
7773	-3426
5085	-7509
5086	-8164
5086	-2510
5086	-7724
6430	-6117
1054	-2946
2399	-5592
5087	-7620
1055	-2675
6431	-6753
5088	-6349
7776	-3486
5088	-8967
3744	-3937
2401	-5370
2401	-1377
6433	-5454
6433	-6850
5089	-6932
5089	-7149
5090	-6564
6434	-6658
5090	-3850
2402	-5131
2402	-1973
1059	-7323
5091	-7589
7779	-1682
5091	-6942
5482	-8191
5482	-5067
5482	-8433
4138	-385
5482	-7099
106	-3660
2794	-4702
4138	-8900
5482	-7950
5092	-7312
5092	-8507
3748	-8744
3748	-4727
6436	-4758
3748	-1793
3748	-8996
1061	-5315
6437	-5688
5093	-7824
5093	-8847
6437	-4925
6438	-5194
5094	-7408
5094	-6525
5094	-702
6438	-6878
1063	-2428
5095	-7101
5095	-6593
3751	-4608
5095	-7801
3751	-1888
5095	-7026
3752	-5033
6440	-5212
3752	-4419
3752	-8676
5097	-8373
3753	-4343
6441	-5371
5097	-6473
3753	-8713
5097	-8761
3753	-8774
5097	-7991
7785	-5137
5098	-4052
6442	-6543
6442	-4720
1067	-8309
1067	-27
2411	-5366
5099	-356
5099	-6415
6443	-7061
3755	-8616
5099	-6643
5099	-7731
5099	-6801
6443	-6132
3755	-4918
3755	-9019
6443	-4993
5100	-8436
5100	-7556
7788	-5587
3756	-3685
5100	-8950
6445	-6167
5101	-1261
5101	-4507
6445	-4521
2413	-4881
3757	-8971
1069	-7978
2795	-1218
4139	-9014
5102	-7256
3758	-4387
3758	-6085
3758	-1699
2414	-5819
3758	-8878
5102	-6924
5102	-3978
5103	-7197
3759	-4688
5103	-6705
3759	-4759
6447	-5870
6447	-5008
3760	-8249
5104	-8541
5104	-760
5104	-4833
3760	-2909
5105	-8227
6449	-6533
3761	-8149
7793	-2905
5106	-8605
6450	-4730
6450	-6791
5106	-4806
3762	-4832
2418	-4988
5107	-4410
5107	-4092
5107	-8694
5107	-1685
7795	-6904
5108	-8101
5108	-7463
3764	-4725
6452	-7130
3765	-4371
1078	-2472
3766	-4707
6454	-4760
3766	-8799
5110	-7949
1078	-7957
6454	-4975
5111	-7313
6455	-6357
6455	-7416
6455	-5540
6455	-4640
1079	-4695
7799	-4795
2796	-4893
5112	-7166
6456	-5457
6456	-5571
2424	-4564
6456	-6600
2425	-5248
7801	-2245
6457	-5065
5113	-302
5113	-8492
6457	-5504
5113	-3527
6457	-6628
5113	-6777
6457	-6900
3769	-8989
2425	-5995
5113	-9034
3770	-5275
3770	-4273
3770	-8543
5114	-7631
6458	-6658
2426	-1621
5114	-8784
5114	-8927
3770	-4966
3771	-5255
5115	-8520
2427	-5580
5115	-6635
6459	-4946
3771	-2951
6460	-7244
5116	-6319
6460	-6497
7804	-5730
5116	-4119
5116	-7021
2429	-1042
5117	-8743
3773	-8965
6462	-7048
5118	-7732
3774	-4798
5118	-4914
2431	-6059
5119	-8384
5119	-6603
3775	-4651
6463	-4850
5119	-6995
3775	-8163
6464	-5166
3776	-4172
2432	-6328
3776	-4428
5120	-4486
2432	-4543
7808	-1574
6464	-4703
3776	-3933
3776	-4950
5120	-8046
6465	-7169
5121	-7305
6465	-6612
6465	-4883
2797	-4160
5485	-4199
109	-2425
4141	-2094
7810	-1778
6467	-5216
5123	-4376
5123	-684
5123	-4890
5123	-8955
6468	-7210
7812	-2295
2436	-5323
5124	-7342
3780	-4081
5124	-8637
3780	-1617
5124	-8729
1092	-672
6468	-7141
6468	-4922
5124	-7987
2437	-1019
5125	-1409
5125	-8538
7813	-5559
2437	-3578
5125	-1572
3781	-8683
3781	-8732
5125	-8787
3781	-3829
2437	-4906
5126	-4144
5126	-8404
5126	-6475
6470	-5092
3782	-4619
5126	-7141
3782	-3959
2439	-5210
5127	-7458
2439	-5617
3783	-4824
5127	-8857
6472	-4606
3784	-4038
7816	-1902
3784	-8972
6473	-5042
3785	-4318
1097	-6588
6473	-4800
2442	-5051
2442	-1039
6474	-6683
2442	-1658
5130	-6733
3786	-3757
7818	-1742
5130	-6908
6474	-5976
3786	-5028
5131	-8219
5131	-8442
5131	-6828
4043	-4158
4043	-5243
5387	-7285
6731	-5080
6731	-4681
2699	-5700
11	-2089
6830	-3263
5486	-8514
5486	-5087
1454	-6105
5486	-8825
4142	-8885
4142	-899
5132	-6324
6476	-7375
6476	-5619
5132	-4708
2444	-4892
3788	-4928
3788	-1935
1100	-4000
3789	-5268
5133	-32
2445	-5505
3789	-4554
5133	-6616
1101	-645
3789	-8804
7821	-6826
5133	-1983
2445	-999
7822	-4349
5134	-8614
6478	-4831
6478	-5850
6479	-5198
3791	-4504
5135	-8587
5135	-8716
5135	-790
5135	-9
5136	-136
3792	-4290
6480	-6332
6480	-5450
5136	-7062
6480	-4681
7824	-6793
2448	-4938
5137	-2117
6481	-4771
2449	-4792
2449	-4991
7826	-7230
5138	-7272
5138	-8333
5138	-8555
5138	-4532
6482	-5657
6482	-6727
2450	-8841
5138	-8881
1106	-3950
6483	-6059
5139	-7621
2451	-5652
3795	-4882
5139	-5005
7827	-6017
6484	-5032
5140	-7319
5140	-8405
6484	-5474
5140	-1706
3796	-4779
5140	-6945
6484	-6978
6484	-6036
2453	-5268
2453	-4425
3797	-8677
5141	-7816
5141	-7146
5141	-8001
4143	-291
4143	-361
2799	-5536
4143	-8624
2799	-5126
2454	-1108
6486	-7214
2454	-4745
6486	-8819
7830	-1921
3798	-4960
5142	-8994
6486	-4983
5143	-5305
2455	-5307
3799	-4339
2455	-2047
3799	-4566
6487	-5715
3799	-3706
2455	-5799
5143	-8846
2455	-5958
1111	-8021
3800	-5266
6488	-5686
3800	-8748
5144	-4773
3800	-8820
5144	-4799
3801	-8446
5145	-8506
5145	-7658
2457	-1908
5146	-1026
3802	-4250
5146	-7348
3802	-4624
6491	-5161
5147	-7180
1115	-16
5147	-4502
6491	-5562
3803	-4711
1115	-713
5147	-6838
5147	-1892
5148	-8707
5148	-4851
5148	-1979
6492	-5011
5149	-4309
3805	-8659
5149	-4881
3805	-9022
5150	-7193
2462	-4279
5150	-8544
5150	-8656
5150	-4817
3807	-3034
6495	-6283
5151	-8374
3807	-8465
3807	-1429
5151	-6715
6495	-6752
5151	-8894
6495	-7043
5488	-8076
4144	-4193
5488	-8232
5488	-5249
4144	-347
5488	-2527
1456	-8709
2800	-658
8176	-739
5488	-7800
5488	-6829
6832	-5848
3808	-4527
5152	-6547
2464	-4706
1120	-7735
5152	-6871
5152	-7964
5152	-6970
2465	-5238
3809	-2569
5153	-7728
2465	-4923
5153	-1912
7842	-3311
3810	-8491
3810	-3796
5155	-10
6499	-7195
3811	-8389
6499	-4713
2467	-4774
6499	-4807
6499	-4844
5156	-8308
7844	-5381
6500	-5045
3812	-4588
3812	-4866
5156	-843
5157	-7411
5157	-6418
6501	-4550
1125	-519
7845	-6757
3813	-4800
5158	-8704
3814	-2939
3815	-5219
5159	-6452
3815	-4489
6503	-6521
3815	-8541
3815	-8667
6503	-6828
6503	-6145
5160	-4197
5160	-7242
3816	-3053
6504	-6496
5160	-7633
3816	-5125
3817	-4358
7849	-2469
5161	-8845
5161	-6926
3817	-5017
4145	-4493
1457	-3604
4145	-8680
5489	-7866
7850	-5157
1130	-6239
6506	-6397
5162	-3061
5162	-8679
3819	-4272
2475	-1036
1131	-3589
6507	-6650
6507	-6680
5163	-6983
2476	-4399
5164	-8580
3820	-4654
6508	-5672
3820	-4706
6508	-5023
5165	-2171
6509	-1213
5165	-8368
7853	-6391
6509	-4512
3821	-1717
5165	-4107
2478	-3139
5166	-7423
5166	-7540
5166	-8607
1134	-1076
3822	-8847
3822	-3810
3822	-810
5166	-8882
5167	-2326
5167	-4533
5167	-7562
5167	-8636
6511	-6028
5168	-132
3824	-8388
5168	-8396
6512	-420
5168	-7662
1136	-682
2480	-1722
2480	-5999
5169	-7160
6513	-6485
6513	-5485
5169	-6525
6513	-4669
5169	-8815
5169	-7812
5169	-979
2481	-5024
1138	-4191
6514	-5427
5170	-6459
6514	-6550
6514	-5637
1138	-2619
6514	-6735
6514	-5729
3826	-3967
5170	-1962
7858	-1965
2483	-237
5171	-6655
6515	-8933
1458	-6295
5490	-4390
4146	-4883
5490	-7017
5172	-7075
3828	-5300
5172	-804
2485	-6268
3829	-4507
5173	-6551
3829	-5096
2485	-1572
5173	-1888
3830	-4250
3830	-4251
3830	-4319
5174	-6487
5174	-4490
3830	-8605
5174	-4860
6518	-4909
5175	-8557
2487	-536
3831	-8675
5175	-7758
5175	-772
2487	-4823
3831	-4847
5175	-7921
7864	-2452
6520	-4535
1144	-8658
5176	-8712
3832	-4712
5177	-8462
5177	-7531
6521	-5539
1145	-6741
5177	-2952
5178	-8244
5178	-7435
5178	-8624
7866	-1800
7866	-1812
1147	-6238
3835	-5376
5179	-7094
1147	-5517
6523	-4573
6524	-5259
3836	-8815
3836	-3832
5180	-815
5180	-8892
5180	-857
5180	-6963
5180	-7037
5181	-4375
5181	-6460
6525	-6867
6525	-7140
5181	-8968
5491	-6476
6835	-6647
5491	-6741
4147	-88
5182	-7234
5182	-7824
5182	-6833
1151	-1174
6527	-5867
2495	-4942
5184	-7061
1152	-2801
7872	-5846
5185	-4215
6529	-5238
6529	-6387
6529	-5734
5186	-1132
6530	-7245
6530	-7094
2498	-5044
3842	-4700
5186	-6769
5186	-8789
5186	-4772
2499	-5227
5187	-8425
5187	-383
7875	-3539
6531	-4721
5187	-6791
6531	-4823
3843	-5007
3844	-5213
1156	-6226
5188	-4243
3844	-8344
5188	-7415
5188	-8654
6532	-6646
6532	-5784
6532	-4886
3844	-5026
5189	-7296
6533	-7322
2501	-5359
1157	-7466
5189	-1444
6533	-4533
5189	-6688
5189	-6884
5189	-7958
5190	-8074
3846	-3036
6534	-7077
6534	-6406
6535	-5034
3847	-4534
7879	-3553
1159	-2732
3847	-4113
6535	-4864
4148	-127
5492	-4336
4148	-4414
2804	-8533
2804	-4519
4148	-487
2804	-8557
5492	-8612
5492	-6597
4148	-4591
116	-2613
4148	-3914
5192	-2282
6536	-6099
5192	-6750
5192	-7857
2505	-6200
2505	-6252
5193	-8462
1161	-4570
1161	-3706
2505	-5896
6537	-5006
3849	-3003
5194	-206
6538	-8471
6538	-6674
3850	-5121
6538	-4899
3850	-4908
2506	-5028
3851	-5170
5195	-8249
2507	-5288
6539	-6318
3851	-1421
3851	-4082
6539	-4555
3851	-8682
5195	-4820
3851	-9034
6539	-6030
5196	-4195
5196	-4547
6540	-8590
5196	-796
5197	-3174
3853	-8226
3853	-2412
5197	-7474
2509	-5094
5197	-8759
2509	-5787
5197	-6846
6542	-6555
6542	-4777
2510	-4801
2510	-5828
5198	-4986
7886	-3995
2511	-5323
5199	-7773
5199	-7137
6544	-6367
5200	-8518
6544	-6618
3856	-4843
5200	-7884
5200	-3878
3856	-8955
6544	-6947
3857	-5283
2513	-1036
6545	-5428
2513	-389
3857	-536
2513	-4623
5201	-4659
5201	-4691
5201	-4745
5493	-4266
5493	-4368
5493	-544
5493	-4680
2805	-1761
2805	-4807
6546	-6220
3858	-5426
2514	-1478
5202	-8555
5202	-7742
5202	-7796
7890	-1813
6546	-5867
1170	-3915
3858	-5132
6547	-7177
5203	-7276
6547	-6594
5204	-166
2516	-5400
5204	-8890
6548	-4973
2516	-5003
2517	-5059
6549	-6259
5205	-331
5205	-2630
5205	-8853
3861	-8892
5205	-7963
5206	-8271
5206	-8451
6550	-5527
1174	-2534
5206	-2572
5206	-625
3862	-5110
6550	-8951
3862	-3983
2518	-6009
3862	-5015
6551	-7206
5207	-6574
3863	-3561
5207	-7754
5207	-8819
6551	-5805
5208	-4206
2520	-6227
2520	-5496
5208	-8698
1176	-2769
6552	-5845
6552	-6893
5209	-188
3865	-8091
3865	-4389
5209	-6446
1177	-3543
6553	-5886
3865	-4956
3866	-8249
3866	-4234
3866	-8736
5210	-6745
5211	-7176
6555	-5169
5211	-4217
6555	-5240
3867	-5256
5211	-8329
6555	-3311
5211	-8422
6555	-8514
3867	-4692
3867	-4821
5211	-1871
4150	-186
5494	-4231
6838	-6273
5494	-8112
4150	-540
4150	-8802
5494	-7878
5212	-3147
3868	-8282
2524	-5269
5212	-4373
5212	-4672
6556	-8775
7900	-7809
2524	-4793
6556	-4864
6556	-6932
6556	-5139
2525	-384
5213	-6598
6557	-6683
6558	-7234
2526	-5294
3870	-8494
5214	-8570
5214	-7637
3870	-1777
3870	-4833
5214	-1092
3870	-9025
3871	-8219
3871	-4049
5215	-7526
3871	-8772
5215	-1082
2527	-1927
2527	-934
5216	-4143
5216	-17
6560	-6248
3872	-4651
6560	-4878
6561	-6209
3873	-4323
1185	-7513
1185	-4583
3873	-4586
3873	-4721
3873	-4904
6562	-7172
5218	-6326
6562	-3329
2530	-2344
5218	-464
6562	-5783
7906	-1889
5218	-4992
2531	-3362
6563	-5453
2531	-5460
5219	-8487
5219	-6546
1187	-3554
2531	-5594
6563	-6834
5219	-2885
5219	-7009
5220	-7219
2532	-4492
6564	-830
6564	-4980
2533	-1202
6565	-6366
6565	-5422
2533	-7594
5221	-8643
5221	-8140
1189	-6130
3877	-4852
4151	-137
2807	-4207
5495	-8407
2807	-5492
5495	-6694
5495	-7772
8183	-5860
5495	-4964
5222	-8065
5222	-7206
3878	-5292
5222	-6470
5222	-6506
2534	-5749
6566	-5019
2535	-5412
5223	-7464
5223	-508
5223	-7566
5223	-6570
5223	-6691
6567	-4725
5224	-126
5224	-7399
5224	-4379
6568	-5598
5224	-4685
5224	-7792
6568	-4907
5225	-6340
6569	-8488
3881	-5553
2537	-5569
6569	-6107
6569	-4715
3881	-4716
7913	-1725
5225	-6775
2537	-4903
2537	-4931
3881	-9059
6570	-5064
3882	-2298
5226	-6350
3882	-8403
5226	-1370
6570	-5568
3882	-8707
5226	-4704
6570	-6742
1194	-7925
5226	-924
6570	-5029
5227	-7266
6571	-6397
3883	-4494
2539	-1583
6572	-6294
6572	-3433
3884	-5086
1196	-6560
6572	-6623
2540	-5631
5228	-4916
3884	-8972
2540	-4996
3885	-5167
6573	-6209
6573	-6065
2541	-5319
5229	-4355
3885	-4392
6573	-4849
6574	-3385
3886	-4764
2542	-8837
3887	-5198
6575	-6237
3887	-8318
5231	-6428
2543	-5544
2543	-8664
5231	-6711
3887	-8749
1199	-4751
1199	-2882
7919	-3979
12	-2146
5388	-4190
5388	-4238
6732	-5371
4044	-8488
2700	-4627
5388	-781
6732	-6840
6732	-6878
5496	-4347
2808	-5439
6840	-6883
5496	-8912
1464	-5957
2808	-6008
6840	-5139
2544	-1227
5232	-5084
3888	-4521
6576	-6573
5232	-7
3888	-3886
3888	-4959
3888	-1938
5233	-3184
1201	-5443
2545	-8564
6577	-5735
6577	-5947
5234	-6668
3890	-8889
5234	-8150
3890	-4898
2547	-5233
3891	-5236
3891	-4237
2547	-5269
2547	-1411
5235	-4522
2547	-4561
5235	-8692
5235	-8757
3891	-8787
5235	-2906
2547	-1992
5236	-7194
5236	-157
3892	-5269
6580	-6423
3892	-4432
5236	-6464
5236	-4569
1204	-4781
5236	-6877
2548	-5965
6580	-4995
1205	-7165
5237	-4229
3893	-5068
5237	-8368
3893	-4372
2549	-5612
5237	-7656
6581	-4639
5237	-7718
6581	-5809
2549	-5931
5238	-7332
2550	-2575
7926	-1848
6583	-5253
3895	-5282
5239	-8322
5239	-8091
3895	-4487
3895	-8522
3895	-4554
2551	-4597
6583	-8653
5239	-8706
2551	-4717
2551	-1751
2551	-4840
6583	-6918
2552	-5308
2552	-4395
2552	-4454
3896	-8715
3896	-5125
5241	-6207
5241	-4218
2553	-1246
5241	-6316
2553	-5377
5241	-8428
6585	-6433
5241	-441
2553	-5571
2553	-5593
2553	-4587
3897	-8627
3897	-2921
5241	-7020
4153	-1109
2809	-4747
5497	-8788
4153	-4847
5497	-6990
5242	-7243
3898	-8311
2554	-5387
6586	-5600
5242	-7632
5242	-2613
6586	-6652
5242	-9017
6586	-7014
2555	-3054
3899	-4594
6587	-5875
3899	-4116
5243	-6988
5244	-7092
5244	-8491
5244	-6711
5244	-8828
5245	-177
3901	-4290
7933	-5574
5245	-7115
2558	-5178
3902	-4334
5246	-6541
5246	-8114
5246	-7605
5246	-733
5246	-6821
3902	-3959
5246	-9049
3903	-2192
6591	-3305
2559	-6082
3903	-8589
5247	-7673
5247	-7961
6591	-5991
5248	-4400
2560	-5855
6592	-8973
2560	-2976
3905	-4218
2561	-4269
2561	-4376
6593	-7097
5249	-8709
3906	-25
5250	-4291
5250	-4372
2562	-4404
5250	-8564
5250	-8674
2562	-5684
6594	-5758
3906	-9051
6595	-5094
6595	-5618
5251	-73
5251	-4868
5251	-8923
4154	-8219
4154	-4330
2810	-3446
2810	-4008
5252	-4316
5252	-6560
6596	-6673
6596	-4671
5252	-6692
3908	-5995
6597	-5147
6597	-6485
5253	-8639
6597	-631
2565	-4930
3910	-4361
2566	-5592
3910	-651
5254	-8152
3911	-8306
5255	-3278
2567	-5673
5256	-47
3912	-4505
6600	-6541
5256	-7617
2568	-4743
5256	-7823
6600	-5943
5256	-8020
5257	-7214
5257	-4263
6601	-8947
3913	-9001
6602	-6215
2570	-3439
6602	-3474
5258	-6718
5258	-789
5258	-8046
5259	-116
2571	-187
5259	-8327
2571	-4439
2571	-4554
3915	-5014
6604	-7168
6604	-5203
5260	-6314
1228	-3056
5260	-6426
2572	-7475
5260	-7647
3917	-4469
5261	-4531
5261	-4551
7949	-1561
2811	-4254
6843	-6591
123	-4005
5499	-4017
3918	-661
5262	-7790
5262	-6124
5262	-8908
3918	-4899
2574	-5956
2575	-5146
2575	-5054
6607	-6254
5263	-272
5263	-8703
6607	-6797
3919	-4790
6607	-5988
6608	-5178
3920	-4330
7952	-2549
6608	-4718
5264	-4864
5264	-9022
3921	-4157
3921	-5215
5265	-5354
1233	-3428
6609	-5507
5265	-8592
3922	-4136
1234	-1130
2578	-5444
5266	-8479
2578	-5553
5266	-7112
3922	-4112
5267	-4227
5267	-5243
2579	-3065
5267	-7680
5267	-1091
3923	-4919
6611	-8987
3924	-5280
3924	-4425
5268	-6459
2580	-2063
6612	-6532
3924	-4589
6612	-6621
6612	-5741
6612	-6821
7957	-3150
3925	-8560
1237	-6619
5269	-6746
2581	-858
2582	-5041
3926	-2131
6614	-6225
5270	-8383
5270	-4519
5270	-8575
5270	-8616
5270	-8762
5270	-2796
2583	-8732
7959	-6879
1468	-6263
